item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
flow,"click ""indietro"" -> visualizzazione domanda - type=transition; label=""no""; explanation=show demand visualization",26,TC-Edge-014,0.6951726675033569,"test case id: tc-edge-014 title: user navigates through all pages with unexpected external system authentication module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: unexpected external system authentication test steps: 1. simulate an unexpected external system authentication scenario. expected result: the system should handle the unexpected external system authentication scenario gracefully and provide appropriate feedback."
flow,"click ""indietro"" -> visualizzazione domanda - type=transition; label=""no""; explanation=show demand visualization",27,TC-Edge-015,0.6949402093887329,"test case id: tc-edge-015 title: user navigates through all pages with unexpected external system authorization module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: unexpected external system authorization test steps: 1. simulate an unexpected external system authorization scenario. expected result: the system should handle the unexpected external system authorization scenario gracefully and provide appropriate feedback."
flow,"click ""indietro"" -> visualizzazione domanda - type=transition; label=""no""; explanation=show demand visualization",28,TC-Edge-007,0.691843569278717,"test case id: tc-edge-007 title: user navigates through all pages with unexpected external system failure module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: unexpected external system failure test steps: 1. simulate an unexpected external system failure scenario. expected result: the system should handle the unexpected external system failure scenario gracefully and provide appropriate feedback."
flow,"click ""indietro"" -> visualizzazione domanda - type=transition; label=""no""; explanation=show demand visualization",29,TC-Edge-008,0.6789049506187439,"test case id: tc-edge-008 title: user navigates through all pages with unexpected external system timeout module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: external system timeout test steps: 1. simulate an external system timeout scenario. expected result: the system should handle the external system timeout scenario gracefully and provide appropriate feedback."
flow,"visualizzazione domanda -> scelta risposta - type=transition; label=""suggerimento disponibile""; explanation=show suggested response",1,TC-AperturaPathfinder-002,0.8281295895576477,"test case id: tc-aperturapathfinder-002 title: user selects a response module: apertura pagina pathfinder source pages: 3 preconditions: user is on the ""visualizzazione domanda"" page. test data: test steps: 1. click on the ""scelta risposta"" button. 2. verify that the ""visualizzazione luogo suggerito"" page opens. expected result: the ""visualizzazione luogo suggerito"" page should open successfully."
flow,"visualizzazione domanda -> scelta risposta - type=transition; label=""suggerimento disponibile""; explanation=show suggested response",2,TC-PaginaDettagliata-004,0.8124200105667114,"test case id: tc-paginadettagliata-004 title: user returns to homepage module: pagina dettagliata source pages: 2 preconditions: user is on the ""ritorno ad homepage"" page. test data: test steps: 1. click on the ""modifica preferenze"" link. 2. verify that the ""ritorno ad homepage"" page redirects to the ""pagina dettagliata"" page. expected result: the user should return to the ""pagina dettagliata"" page."
flow,"visualizzazione domanda -> scelta risposta - type=transition; label=""suggerimento disponibile""; explanation=show suggested response",3,TC-AperturaPathfinder-004,0.8040280342102051,"test case id: tc-aperturapathfinder-004 title: user sees no suggested location module: apertura pagina pathfinder source pages: 3 preconditions: user is on the ""visualizzazione domanda"" page. test data: test steps: 1. verify that the ""suggerimento non disponibile"" message is displayed. expected result: the ""suggerimento non disponibile"" message should be displayed on the page."
flow,"visualizzazione domanda -> scelta risposta - type=transition; label=""suggerimento disponibile""; explanation=show suggested response",4,TC-AperturaPathfinder-001,0.7983304262161255,"test case id: tc-aperturapathfinder-001 title: user navigates back from pathfinder module: apertura pagina pathfinder source pages: 3 preconditions: user is on the ""apertura pagina pathfinder"" page. test data: test steps: 1. click on the ""click 'indietro'"" button. 2. verify that the ""visualizzazione domanda"" page opens. expected result: the ""visualizzazione domanda"" page should open successfully."
flow,"visualizzazione domanda -> scelta risposta - type=transition; label=""suggerimento disponibile""; explanation=show suggested response",5,TC-AperturaPathfinder-003,0.7940695285797119,"test case id: tc-aperturapathfinder-003 title: user sees a suggested location module: apertura pagina pathfinder source pages: 3 preconditions: user is on the ""visualizzazione luogo suggerito"" page. test data: test steps: 1. verify that the suggested location is displayed. expected result: the suggested location should be displayed on the page."
flow,"visualizzazione domanda -> scelta risposta - type=transition; label=""suggerimento disponibile""; explanation=show suggested response",6,TC-PaginaDettagliata-001,0.7937840223312378,"test case id: tc-paginadettagliata-001 title: user navigates to the system map module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: test steps: 1. click on the ""click 'navigate'"" button. 2. verify that the ""apertura mappa di sistema"" transition occurs. expected result: the system map should be opened."
flow,"visualizzazione domanda -> scelta risposta - type=transition; label=""suggerimento disponibile""; explanation=show suggested response",7,TC-PaginaDettagliata-005,0.7832559943199158,"test case id: tc-paginadettagliata-005 title: user modifies preferences module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: test steps: 1. click on the ""modifica preferenze"" link. 2. verify that the ""ritorno ad homepage"" page opens. expected result: the ""ritorno ad homepage"" page should open successfully."
flow,"visualizzazione domanda -> scelta risposta - type=transition; label=""suggerimento disponibile""; explanation=show suggested response",8,TC-Homepage-002,0.7765997648239136,"test case id: tc-homepage-002 title: user clicks on a new place module: homepage source pages: 1 preconditions: user is on the homepage and has navigated to the configuration page. test data: test steps: 1. click on the ""click sul luogo"" button. 2. verify that the ""apertura pagina luogo dettagliata"" page opens. expected result: the ""apertura pagina luogo dettagliata"" page should open successfully."
flow,"visualizzazione domanda -> scelta risposta - type=transition; label=""suggerimento disponibile""; explanation=show suggested response",9,TC-Homepage-001,0.774857759475708,"test case id: tc-homepage-001 title: user navigates to the configuration page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on the ""click impostazioni"" button. 2. verify that the ""apertura pagina impostazioni"" page opens. expected result: the ""apertura pagina impostazioni"" page should open successfully."
flow,"visualizzazione domanda -> scelta risposta - type=transition; label=""suggerimento disponibile""; explanation=show suggested response",10,TC-PaginaDettagliata-003,0.770295262336731,"test case id: tc-paginadettagliata-003 title: user calls a business module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page and has opened the yelp site. test data: test steps: 1. click on the ""click 'call business'"" button. 2. verify that the ""avvio chiamata al business"" transition occurs. expected result: a call to the business should be initiated."
flow,"visualizzazione domanda -> scelta risposta - type=transition; label=""suggerimento disponibile""; explanation=show suggested response",11,TC-Edge-002,0.7656450271606445,"test case id: tc-edge-002 title: user navigates through all pages with interaction module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: test steps: 1. navigate through all pages with interaction (clicking buttons, opening links, etc.). expected result: the user should be able to navigate through all pages with interaction without any errors."
flow,"visualizzazione domanda -> scelta risposta - type=transition; label=""suggerimento disponibile""; explanation=show suggested response",12,TC-PaginaDettagliata-002,0.7521061897277832,"test case id: tc-paginadettagliata-002 title: user opens yelp in browser module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page and has navigated to the system map. test data: test steps: 1. click on the ""click 'open in browser'"" button. 2. verify that the ""apertura sito yelp sul browser"" transition occurs. expected result: the yelp site should open in the browser."
flow,"visualizzazione domanda -> scelta risposta - type=transition; label=""suggerimento disponibile""; explanation=show suggested response",13,TC-Homepage-004,0.7449589371681213,"test case id: tc-homepage-004 title: user swipes to confirm module: homepage source pages: 1 preconditions: user is on the ""apertura pagina pathfinder"" page. test data: test steps: 1. perform a swipe action on the ""apertura pagina pathfinder"" page. 2. verify that the ""swipe verso fatto"" button is activated. expected result: the ""swipe verso fatto"" button should be activated after the swipe."
flow,"visualizzazione domanda -> scelta risposta - type=transition; label=""suggerimento disponibile""; explanation=show suggested response",14,TC-Edge-013,0.7348634004592896,"test case id: tc-edge-013 title: user navigates through all pages with unexpected external system request module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: unexpected external system request test steps: 1. simulate an unexpected external system request scenario. expected result: the system should handle the unexpected external system request scenario gracefully and provide appropriate feedback."
flow,"visualizzazione domanda -> scelta risposta - type=transition; label=""suggerimento disponibile""; explanation=show suggested response",15,TC-Homepage-003,0.7306944131851196,"test case id: tc-homepage-003 title: user clicks on the pathfinder module: homepage source pages: 1 preconditions: user is on the homepage and has navigated to the configuration page. test data: test steps: 1. click on the ""click pathfinder"" button. 2. verify that the ""apertura pagina pathfinder"" page opens. expected result: the ""apertura pagina pathfinder"" page should open successfully."
flow,"visualizzazione domanda -> scelta risposta - type=transition; label=""suggerimento disponibile""; explanation=show suggested response",16,TC-Edge-012,0.7294033765792847,"test case id: tc-edge-012 title: user navigates through all pages with unexpected external system response module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: unexpected external system response test steps: 1. simulate an unexpected external system response scenario. expected result: the system should handle the unexpected external system response scenario gracefully and provide appropriate feedback."
flow,"visualizzazione domanda -> scelta risposta - type=transition; label=""suggerimento disponibile""; explanation=show suggested response",17,TC-Edge-010,0.7140315771102905,"test case id: tc-edge-010 title: user navigates through all pages with unexpected external system redirect module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: external system redirect test steps: 1. simulate an external system redirect scenario. expected result: the system should handle the external system redirect scenario gracefully and provide appropriate feedback."
flow,"visualizzazione domanda -> scelta risposta - type=transition; label=""suggerimento disponibile""; explanation=show suggested response",18,TC-Edge-011,0.7140176892280579,"test case id: tc-edge-011 title: user navigates through all pages with unexpected external system data module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: unexpected external system data test steps: 1. simulate an unexpected external system data scenario. expected result: the system should handle the unexpected external system data scenario gracefully and provide appropriate feedback."
flow,"visualizzazione domanda -> scelta risposta - type=transition; label=""suggerimento disponibile""; explanation=show suggested response",19,TC-Edge-009,0.7115386724472046,"test case id: tc-edge-009 title: user navigates through all pages with unexpected external system error module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: external system error test steps: 1. simulate an external system error scenario. expected result: the system should handle the external system error scenario gracefully and provide appropriate feedback."
flow,"visualizzazione domanda -> scelta risposta - type=transition; label=""suggerimento disponibile""; explanation=show suggested response",20,TC-Edge-014,0.7048224210739136,"test case id: tc-edge-014 title: user navigates through all pages with unexpected external system authentication module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: unexpected external system authentication test steps: 1. simulate an unexpected external system authentication scenario. expected result: the system should handle the unexpected external system authentication scenario gracefully and provide appropriate feedback."
flow,"visualizzazione domanda -> scelta risposta - type=transition; label=""suggerimento disponibile""; explanation=show suggested response",21,TC-Edge-005,0.7021695375442505,"test case id: tc-edge-005 title: user navigates through all pages with slow internet connection module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: slow internet connection test steps: 1. simulate a slow internet connection scenario. expected result: the system should handle the slow internet connection scenario gracefully and provide appropriate feedback."
flow,"visualizzazione domanda -> scelta risposta - type=transition; label=""suggerimento disponibile""; explanation=show suggested response",22,TC-Edge-004,0.7019619941711426,"test case id: tc-edge-004 title: user navigates through all pages with no internet connection module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: no internet connection test steps: 1. simulate a no internet connection scenario. expected result: the system should handle the no internet connection scenario gracefully and provide appropriate feedback."
flow,"visualizzazione domanda -> scelta risposta - type=transition; label=""suggerimento disponibile""; explanation=show suggested response",23,TC-Edge-015,0.6982651948928833,"test case id: tc-edge-015 title: user navigates through all pages with unexpected external system authorization module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: unexpected external system authorization test steps: 1. simulate an unexpected external system authorization scenario. expected result: the system should handle the unexpected external system authorization scenario gracefully and provide appropriate feedback."
flow,"visualizzazione domanda -> scelta risposta - type=transition; label=""suggerimento disponibile""; explanation=show suggested response",24,TC-Edge-001,0.694019079208374,test case id: tc-edge-001 title: user navigates through all pages without interaction module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. navigate through all pages without clicking any buttons or making any selections. expected result: the user should be able to navigate through all pages without any errors.
flow,"visualizzazione domanda -> scelta risposta - type=transition; label=""suggerimento disponibile""; explanation=show suggested response",25,TC-Edge-007,0.6928662657737732,"test case id: tc-edge-007 title: user navigates through all pages with unexpected external system failure module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: unexpected external system failure test steps: 1. simulate an unexpected external system failure scenario. expected result: the system should handle the unexpected external system failure scenario gracefully and provide appropriate feedback."
flow,"visualizzazione domanda -> scelta risposta - type=transition; label=""suggerimento disponibile""; explanation=show suggested response",26,TC-Edge-006,0.6900723576545715,"test case id: tc-edge-006 title: user navigates through all pages with unexpected system failure module: apertura pagina pathfinder source pages: 3 preconditions: user is on the ""apertura pagina pathfinder"" page. test data: unexpected system failure test steps: 1. simulate an unexpected system failure scenario. expected result: the system should handle the unexpected system failure scenario gracefully and provide appropriate feedback."
flow,"visualizzazione domanda -> scelta risposta - type=transition; label=""suggerimento disponibile""; explanation=show suggested response",27,TC-Edge-003,0.6897666454315186,"test case id: tc-edge-003 title: user navigates through all pages with invalid input module: apertura pagina pathfinder source pages: 3 preconditions: user is on the ""apertura pagina pathfinder"" page. test data: invalid input test steps: 1. provide invalid input during the navigation process. expected result: the system should handle invalid input gracefully and provide appropriate feedback."
flow,"visualizzazione domanda -> scelta risposta - type=transition; label=""suggerimento disponibile""; explanation=show suggested response",28,TC-Edge-008,0.6778849363327026,"test case id: tc-edge-008 title: user navigates through all pages with unexpected external system timeout module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: external system timeout test steps: 1. simulate an external system timeout scenario. expected result: the system should handle the external system timeout scenario gracefully and provide appropriate feedback."
flow,"visualizzazione domanda -> scelta risposta - type=transition; label=""suggerimento disponibile""; explanation=show suggested response",29,TC-Negative-001,0.6772136688232422,"test case id: tc-negative-001 title: user clicks on an invalid button module: homepage source pages: 1 preconditions: user is on the homepage. test data: invalid button click test steps: 1. click on an invalid button. expected result: no action should occur, and the user should remain on the homepage."
flow,"scelta risposta -> visualizzazione luogo suggerito - type=transition; label=""suggerimento non disponibile""; explanation=show suggested location",1,TC-AperturaPathfinder-002,0.8505282998085022,"test case id: tc-aperturapathfinder-002 title: user selects a response module: apertura pagina pathfinder source pages: 3 preconditions: user is on the ""visualizzazione domanda"" page. test data: test steps: 1. click on the ""scelta risposta"" button. 2. verify that the ""visualizzazione luogo suggerito"" page opens. expected result: the ""visualizzazione luogo suggerito"" page should open successfully."
flow,"scelta risposta -> visualizzazione luogo suggerito - type=transition; label=""suggerimento non disponibile""; explanation=show suggested location",2,TC-AperturaPathfinder-004,0.8423994779586792,"test case id: tc-aperturapathfinder-004 title: user sees no suggested location module: apertura pagina pathfinder source pages: 3 preconditions: user is on the ""visualizzazione domanda"" page. test data: test steps: 1. verify that the ""suggerimento non disponibile"" message is displayed. expected result: the ""suggerimento non disponibile"" message should be displayed on the page."
flow,"scelta risposta -> visualizzazione luogo suggerito - type=transition; label=""suggerimento non disponibile""; explanation=show suggested location",3,TC-AperturaPathfinder-003,0.8108296394348145,"test case id: tc-aperturapathfinder-003 title: user sees a suggested location module: apertura pagina pathfinder source pages: 3 preconditions: user is on the ""visualizzazione luogo suggerito"" page. test data: test steps: 1. verify that the suggested location is displayed. expected result: the suggested location should be displayed on the page."
flow,"scelta risposta -> visualizzazione luogo suggerito - type=transition; label=""suggerimento non disponibile""; explanation=show suggested location",4,TC-Homepage-002,0.798701286315918,"test case id: tc-homepage-002 title: user clicks on a new place module: homepage source pages: 1 preconditions: user is on the homepage and has navigated to the configuration page. test data: test steps: 1. click on the ""click sul luogo"" button. 2. verify that the ""apertura pagina luogo dettagliata"" page opens. expected result: the ""apertura pagina luogo dettagliata"" page should open successfully."
flow,"scelta risposta -> visualizzazione luogo suggerito - type=transition; label=""suggerimento non disponibile""; explanation=show suggested location",5,TC-PaginaDettagliata-001,0.7960414886474609,"test case id: tc-paginadettagliata-001 title: user navigates to the system map module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: test steps: 1. click on the ""click 'navigate'"" button. 2. verify that the ""apertura mappa di sistema"" transition occurs. expected result: the system map should be opened."
flow,"scelta risposta -> visualizzazione luogo suggerito - type=transition; label=""suggerimento non disponibile""; explanation=show suggested location",6,TC-AperturaPathfinder-001,0.7898954749107361,"test case id: tc-aperturapathfinder-001 title: user navigates back from pathfinder module: apertura pagina pathfinder source pages: 3 preconditions: user is on the ""apertura pagina pathfinder"" page. test data: test steps: 1. click on the ""click 'indietro'"" button. 2. verify that the ""visualizzazione domanda"" page opens. expected result: the ""visualizzazione domanda"" page should open successfully."
flow,"scelta risposta -> visualizzazione luogo suggerito - type=transition; label=""suggerimento non disponibile""; explanation=show suggested location",7,TC-PaginaDettagliata-004,0.7885982990264893,"test case id: tc-paginadettagliata-004 title: user returns to homepage module: pagina dettagliata source pages: 2 preconditions: user is on the ""ritorno ad homepage"" page. test data: test steps: 1. click on the ""modifica preferenze"" link. 2. verify that the ""ritorno ad homepage"" page redirects to the ""pagina dettagliata"" page. expected result: the user should return to the ""pagina dettagliata"" page."
flow,"scelta risposta -> visualizzazione luogo suggerito - type=transition; label=""suggerimento non disponibile""; explanation=show suggested location",8,TC-Homepage-001,0.769895076751709,"test case id: tc-homepage-001 title: user navigates to the configuration page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on the ""click impostazioni"" button. 2. verify that the ""apertura pagina impostazioni"" page opens. expected result: the ""apertura pagina impostazioni"" page should open successfully."
flow,"scelta risposta -> visualizzazione luogo suggerito - type=transition; label=""suggerimento non disponibile""; explanation=show suggested location",9,TC-PaginaDettagliata-005,0.7575060129165649,"test case id: tc-paginadettagliata-005 title: user modifies preferences module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: test steps: 1. click on the ""modifica preferenze"" link. 2. verify that the ""ritorno ad homepage"" page opens. expected result: the ""ritorno ad homepage"" page should open successfully."
flow,"scelta risposta -> visualizzazione luogo suggerito - type=transition; label=""suggerimento non disponibile""; explanation=show suggested location",10,TC-PaginaDettagliata-003,0.7545306086540222,"test case id: tc-paginadettagliata-003 title: user calls a business module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page and has opened the yelp site. test data: test steps: 1. click on the ""click 'call business'"" button. 2. verify that the ""avvio chiamata al business"" transition occurs. expected result: a call to the business should be initiated."
flow,"scelta risposta -> visualizzazione luogo suggerito - type=transition; label=""suggerimento non disponibile""; explanation=show suggested location",11,TC-Edge-002,0.7500046491622925,"test case id: tc-edge-002 title: user navigates through all pages with interaction module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: test steps: 1. navigate through all pages with interaction (clicking buttons, opening links, etc.). expected result: the user should be able to navigate through all pages with interaction without any errors."
flow,"scelta risposta -> visualizzazione luogo suggerito - type=transition; label=""suggerimento non disponibile""; explanation=show suggested location",12,TC-Homepage-004,0.7490881681442261,"test case id: tc-homepage-004 title: user swipes to confirm module: homepage source pages: 1 preconditions: user is on the ""apertura pagina pathfinder"" page. test data: test steps: 1. perform a swipe action on the ""apertura pagina pathfinder"" page. 2. verify that the ""swipe verso fatto"" button is activated. expected result: the ""swipe verso fatto"" button should be activated after the swipe."
flow,"scelta risposta -> visualizzazione luogo suggerito - type=transition; label=""suggerimento non disponibile""; explanation=show suggested location",13,TC-PaginaDettagliata-002,0.7450093626976013,"test case id: tc-paginadettagliata-002 title: user opens yelp in browser module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page and has navigated to the system map. test data: test steps: 1. click on the ""click 'open in browser'"" button. 2. verify that the ""apertura sito yelp sul browser"" transition occurs. expected result: the yelp site should open in the browser."
flow,"scelta risposta -> visualizzazione luogo suggerito - type=transition; label=""suggerimento non disponibile""; explanation=show suggested location",14,TC-Homepage-003,0.72519451379776,"test case id: tc-homepage-003 title: user clicks on the pathfinder module: homepage source pages: 1 preconditions: user is on the homepage and has navigated to the configuration page. test data: test steps: 1. click on the ""click pathfinder"" button. 2. verify that the ""apertura pagina pathfinder"" page opens. expected result: the ""apertura pagina pathfinder"" page should open successfully."
flow,"scelta risposta -> visualizzazione luogo suggerito - type=transition; label=""suggerimento non disponibile""; explanation=show suggested location",15,TC-Edge-013,0.7243794202804565,"test case id: tc-edge-013 title: user navigates through all pages with unexpected external system request module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: unexpected external system request test steps: 1. simulate an unexpected external system request scenario. expected result: the system should handle the unexpected external system request scenario gracefully and provide appropriate feedback."
flow,"scelta risposta -> visualizzazione luogo suggerito - type=transition; label=""suggerimento non disponibile""; explanation=show suggested location",16,TC-Edge-012,0.7161346673965454,"test case id: tc-edge-012 title: user navigates through all pages with unexpected external system response module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: unexpected external system response test steps: 1. simulate an unexpected external system response scenario. expected result: the system should handle the unexpected external system response scenario gracefully and provide appropriate feedback."
flow,"scelta risposta -> visualizzazione luogo suggerito - type=transition; label=""suggerimento non disponibile""; explanation=show suggested location",17,TC-Edge-009,0.7132070064544678,"test case id: tc-edge-009 title: user navigates through all pages with unexpected external system error module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: external system error test steps: 1. simulate an external system error scenario. expected result: the system should handle the external system error scenario gracefully and provide appropriate feedback."
flow,"scelta risposta -> visualizzazione luogo suggerito - type=transition; label=""suggerimento non disponibile""; explanation=show suggested location",18,TC-Edge-010,0.7128034830093384,"test case id: tc-edge-010 title: user navigates through all pages with unexpected external system redirect module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: external system redirect test steps: 1. simulate an external system redirect scenario. expected result: the system should handle the external system redirect scenario gracefully and provide appropriate feedback."
flow,"scelta risposta -> visualizzazione luogo suggerito - type=transition; label=""suggerimento non disponibile""; explanation=show suggested location",19,TC-Edge-011,0.7116849422454834,"test case id: tc-edge-011 title: user navigates through all pages with unexpected external system data module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: unexpected external system data test steps: 1. simulate an unexpected external system data scenario. expected result: the system should handle the unexpected external system data scenario gracefully and provide appropriate feedback."
flow,"scelta risposta -> visualizzazione luogo suggerito - type=transition; label=""suggerimento non disponibile""; explanation=show suggested location",20,TC-Edge-014,0.7004915475845337,"test case id: tc-edge-014 title: user navigates through all pages with unexpected external system authentication module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: unexpected external system authentication test steps: 1. simulate an unexpected external system authentication scenario. expected result: the system should handle the unexpected external system authentication scenario gracefully and provide appropriate feedback."
flow,"scelta risposta -> visualizzazione luogo suggerito - type=transition; label=""suggerimento non disponibile""; explanation=show suggested location",21,TC-Edge-004,0.6986050605773926,"test case id: tc-edge-004 title: user navigates through all pages with no internet connection module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: no internet connection test steps: 1. simulate a no internet connection scenario. expected result: the system should handle the no internet connection scenario gracefully and provide appropriate feedback."
flow,"scelta risposta -> visualizzazione luogo suggerito - type=transition; label=""suggerimento non disponibile""; explanation=show suggested location",22,TC-Edge-006,0.6950738430023193,"test case id: tc-edge-006 title: user navigates through all pages with unexpected system failure module: apertura pagina pathfinder source pages: 3 preconditions: user is on the ""apertura pagina pathfinder"" page. test data: unexpected system failure test steps: 1. simulate an unexpected system failure scenario. expected result: the system should handle the unexpected system failure scenario gracefully and provide appropriate feedback."
flow,"scelta risposta -> visualizzazione luogo suggerito - type=transition; label=""suggerimento non disponibile""; explanation=show suggested location",23,TC-Edge-007,0.6946823596954346,"test case id: tc-edge-007 title: user navigates through all pages with unexpected external system failure module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: unexpected external system failure test steps: 1. simulate an unexpected external system failure scenario. expected result: the system should handle the unexpected external system failure scenario gracefully and provide appropriate feedback."
flow,"scelta risposta -> visualizzazione luogo suggerito - type=transition; label=""suggerimento non disponibile""; explanation=show suggested location",24,TC-Edge-001,0.6941190361976624,test case id: tc-edge-001 title: user navigates through all pages without interaction module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. navigate through all pages without clicking any buttons or making any selections. expected result: the user should be able to navigate through all pages without any errors.
flow,"scelta risposta -> visualizzazione luogo suggerito - type=transition; label=""suggerimento non disponibile""; explanation=show suggested location",25,TC-Edge-005,0.6923183798789978,"test case id: tc-edge-005 title: user navigates through all pages with slow internet connection module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: slow internet connection test steps: 1. simulate a slow internet connection scenario. expected result: the system should handle the slow internet connection scenario gracefully and provide appropriate feedback."
flow,"scelta risposta -> visualizzazione luogo suggerito - type=transition; label=""suggerimento non disponibile""; explanation=show suggested location",26,TC-Edge-003,0.6910586357116699,"test case id: tc-edge-003 title: user navigates through all pages with invalid input module: apertura pagina pathfinder source pages: 3 preconditions: user is on the ""apertura pagina pathfinder"" page. test data: invalid input test steps: 1. provide invalid input during the navigation process. expected result: the system should handle invalid input gracefully and provide appropriate feedback."
flow,"scelta risposta -> visualizzazione luogo suggerito - type=transition; label=""suggerimento non disponibile""; explanation=show suggested location",27,TC-Edge-015,0.6884956955909729,"test case id: tc-edge-015 title: user navigates through all pages with unexpected external system authorization module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: unexpected external system authorization test steps: 1. simulate an unexpected external system authorization scenario. expected result: the system should handle the unexpected external system authorization scenario gracefully and provide appropriate feedback."
flow,"scelta risposta -> visualizzazione luogo suggerito - type=transition; label=""suggerimento non disponibile""; explanation=show suggested location",28,TC-Negative-001,0.6760397553443909,"test case id: tc-negative-001 title: user clicks on an invalid button module: homepage source pages: 1 preconditions: user is on the homepage. test data: invalid button click test steps: 1. click on an invalid button. expected result: no action should occur, and the user should remain on the homepage."
flow,"scelta risposta -> visualizzazione luogo suggerito - type=transition; label=""suggerimento non disponibile""; explanation=show suggested location",29,TC-Edge-008,0.6750800609588623,"test case id: tc-edge-008 title: user navigates through all pages with unexpected external system timeout module: pagina dettagliata source pages: 2 preconditions: user is on the ""pagina dettagliata"" page. test data: external system timeout test steps: 1. simulate an external system timeout scenario. expected result: the system should handle the external system timeout scenario gracefully and provide appropriate feedback."
flow,"flow 1: apertura pagina pathfinder -> click ""indietro"" -> visualizzazione domanda -> scelta risposta -> visualizzazione luogo suggerito",1,TC-AperturaPathfinder-002,0.8710471391677856,"test case id: tc-aperturapathfinder-002 title: user selects a response module: apertura pagina pathfinder source pages: 3 preconditions: user is on the ""visualizzazione domanda"" page. test data: test steps: 1. click on the ""scelta risposta"" button. 2. verify that the ""visualizzazione luogo suggerito"" page opens. expected result: the ""visualizzazione luogo suggerito"" page should open successfully."
flow,"flow 1: apertura pagina pathfinder -> click ""indietro"" -> visualizzazione domanda -> scelta risposta -> visualizzazione luogo suggerito",2,TC-AperturaPathfinder-001,0.863044798374176,"test case id: tc-aperturapathfinder-001 title: user navigates back from pathfinder module: apertura pagina pathfinder source pages: 3 preconditions: user is on the ""apertura pagina pathfinder"" page. test data: test steps: 1. click on the ""click 'indietro'"" button. 2. verify that the ""visualizzazione domanda"" page opens. expected result: the ""visualizzazione domanda"" page should open successfully."
flow,"flow 1: apertura pagina pathfinder -> click ""indietro"" -> visualizzazione domanda -> scelta risposta -> visualizzazione luogo suggerito",3,TC-AperturaPathfinder-003,0.8438277244567871,"test case id: tc-aperturapathfinder-003 title: user sees a suggested location module: apertura pagina pathfinder source pages: 3 preconditions: user is on the ""visualizzazione luogo suggerito"" page. test data: test steps: 1. verify that the suggested location is displayed. expected result: the suggested location should be displayed on the page."
