item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
concept,ricaricare i dati scrollando giu,8,TC-Report_33-006,0.6992468237876892,test case id: tc-report_33-006 title: verify setting and getting umidità attribute module: puntina della mappa source pages: 1 preconditions: test data: - newumidità: 60 test steps: expected result: 1. set.umidità(60) should successfully set the umidità attribute. 2. get.umidità() should return 60.
concept,ricaricare i dati scrollando giu,9,TC-Report_33-016,0.6984516382217407,test case id: tc-report_33-016 title: verify user interaction with map activity module: map activity source pages: 8 preconditions: test data: - none test steps: expected result: 1. the user should be able to interact with the map activity. 2. the map activity should use the airvisual api to fetch and display data.
concept,ricaricare i dati scrollando giu,10,TC-Report_33-012,0.6936628818511963,test case id: tc-report_33-012 title: verify suggestion button press module: suggestion request source pages: 4 preconditions: test data: - none test steps: expected result: 1. pressing the suggestion button should navigate to the suggestion screen.
concept,ricaricare i dati scrollando giu,11,TC-Report_33-010,0.6905751824378967,"test case id: tc-report_33-010 title: verify initial screen navigation module: user interaction source pages: 2 preconditions: test data: - state: ""california"" - region: ""san francisco"" - city: ""san francisco"" test steps: expected result: 1. navigating through the initial screen to select state, region, and city should lead to the current position selection screen. 2. selecting the current position should trigger the server request. 3. server response should be presented on the final screen."
concept,ricaricare i dati scrollando giu,12,TC-Report_33-013,0.6860386729240417,test case id: tc-report_33-013 title: verify application start sequence module: application start source pages: 5 preconditions: test data: - none test steps: expected result: 1. starting the application should load countries. 2. loading countries should trigger loading states. 3. loading states should trigger loading regions. 4. loading regions should trigger loading cities. 5. loading cities should trigger fetching data from the server. 6. server response should be handled and the main activity should be launched.
concept,ricaricare i dati scrollando giu,13,TC-Report_33-004,0.6826257705688477,test case id: tc-report_33-004 title: verify setting and getting temperatura attribute module: puntina della mappa source pages: 1 preconditions: test data: - newtemperatura: 25 test steps: expected result: 1. set.temperatura(25) should successfully set the temperatura attribute. 2. get.temperatura() should return 25.
concept,ricaricare i dati scrollando giu,14,TC-Report_33-007,0.6694546341896057,test case id: tc-report_33-007 title: verify setting and getting vento attribute module: puntina della mappa source pages: 1 preconditions: test data: - newvento: 10.5 test steps: expected result: 1. set.vento(10.5) should successfully set the vento attribute. 2. get.vento() should return 10.5.
concept,ricaricare i dati scrollando giu,15,TC-Report_33-008,0.6633180379867554,test case id: tc-report_33-008 title: verify setting and getting pressione attribute module: puntina della mappa source pages: 1 preconditions: test data: - newpressione: 1013 test steps: expected result: 1. set.pressione(1013) should successfully set the pressione attribute. 2. get.pressione() should return 1013.
concept,ricaricare i dati scrollando giu,16,TC-Report_33-015,0.6567472219467163,test case id: tc-report_33-015 title: verify widget enable and update module: widget update source pages: 7 preconditions: test data: - none test steps: expected result: 1. enabling the widget should trigger the widget provider to update the app widget. 2. updating the app widget should retrieve data from the airvisual api. 3. the retrieved data should be presented to the user.
concept,ricaricare i dati scrollando giu,17,TC-Report_33-014,0.617917537689209,"test case id: tc-report_33-014 title: verify permission handling module: permission handling source pages: 6 preconditions: test data: - none test steps: expected result: 1. the application should request permission to access fine location. 2. if permission is granted, the application should continue to fetch data. 3. if permission is denied, the application should handle the denial and possibly prompt the user to grant permission."
concept,mappa aggiornata,1,TC-Report_33-017,0.7666498422622681,"test case id: tc-report_33-017 title: verify user decision flow module: user decision flow source pages: 9 preconditions: test data: - nation: ""italy"" - region: ""lombardy"" - city: ""milan"" test steps: expected result: 1. the user should be able to decide the nation, region, and city of interest. 2. the position often faqi of the city should be used to get consigliperfaqi(int aq). 3. the data should be reformed accordingly. note: some test cases assume minimal details as they are not explicitly provided in the uml diagrams. these assumptions are kept to a minimum. <|end|>"
concept,mappa aggiornata,2,TC-Report_33-011,0.7596685886383057,test case id: tc-report_33-011 title: verify scroll down to update data module: data update source pages: 3 preconditions: test data: - none test steps: expected result: 1. scrolling down on the initial map should update the map to the updated map.
concept,mappa aggiornata,3,TC-Report_33-009,0.7564318180084229,"test case id: tc-report_33-009 title: verify setting and getting categoria attribute module: puntina della mappa source pages: 1 preconditions: test data: - newcategoria: ""buona"" test steps: expected result: 1. set.categoria(""buona"") should successfully set the categoria attribute. 2. get.categoria() should return ""buona""."
concept,mappa aggiornata,4,TC-Report_33-016,0.7427187561988831,test case id: tc-report_33-016 title: verify user interaction with map activity module: map activity source pages: 8 preconditions: test data: - none test steps: expected result: 1. the user should be able to interact with the map activity. 2. the map activity should use the airvisual api to fetch and display data.
concept,mappa aggiornata,5,TC-Report_33-003,0.7378126382827759,test case id: tc-report_33-003 title: verify setting and getting qualità aria attribute module: puntina della mappa source pages: 1 preconditions: test data: - newqualitàaria: 50 test steps: expected result: 1. set.qualitàaria(50) should successfully set the qualità aria attribute. 2. get.qualitàaria() should return 50.
concept,mappa aggiornata,6,TC-Report_33-002,0.7365633249282837,test case id: tc-report_33-002 title: verify setting and getting latitudine attribute module: puntina della mappa source pages: 1 preconditions: test data: - newlatitudine: 12.3 test steps: expected result: 1. set.latitudine(12.3) should successfully set the latitudine attribute. 2. get.latitudine() should return 12.3.
concept,mappa aggiornata,7,TC-Report_33-005,0.7306504249572754,"test case id: tc-report_33-005 title: verify setting and getting stato meteo attribute module: puntina della mappa source pages: 1 preconditions: test data: - newstatometeo: ""sunny"" test steps: expected result: 1. set.statometeo(""sunny"") should successfully set the stato meteo attribute. 2. get.statometeo() should return ""sunny""."
concept,mappa aggiornata,8,TC-Report_33-006,0.7254250049591064,test case id: tc-report_33-006 title: verify setting and getting umidità attribute module: puntina della mappa source pages: 1 preconditions: test data: - newumidità: 60 test steps: expected result: 1. set.umidità(60) should successfully set the umidità attribute. 2. get.umidità() should return 60.
concept,mappa aggiornata,9,TC-Report_33-010,0.7187529802322388,"test case id: tc-report_33-010 title: verify initial screen navigation module: user interaction source pages: 2 preconditions: test data: - state: ""california"" - region: ""san francisco"" - city: ""san francisco"" test steps: expected result: 1. navigating through the initial screen to select state, region, and city should lead to the current position selection screen. 2. selecting the current position should trigger the server request. 3. server response should be presented on the final screen."
concept,mappa aggiornata,10,TC-Report_33-001,0.7158603072166443,test case id: tc-report_33-001 title: verify setting and getting longitudine attribute module: puntina della mappa source pages: 1 preconditions: test data: - newlongitudine: 45.0 test steps: expected result: 1. set.longitudine(45.0) should successfully set the longitudine attribute. 2. get.longitudine() should return 45.0.
concept,mappa aggiornata,11,TC-Report_33-012,0.7149499654769897,test case id: tc-report_33-012 title: verify suggestion button press module: suggestion request source pages: 4 preconditions: test data: - none test steps: expected result: 1. pressing the suggestion button should navigate to the suggestion screen.
concept,mappa aggiornata,12,TC-Report_33-004,0.7063729763031006,test case id: tc-report_33-004 title: verify setting and getting temperatura attribute module: puntina della mappa source pages: 1 preconditions: test data: - newtemperatura: 25 test steps: expected result: 1. set.temperatura(25) should successfully set the temperatura attribute. 2. get.temperatura() should return 25.
concept,mappa aggiornata,13,TC-Report_33-013,0.7039972543716431,test case id: tc-report_33-013 title: verify application start sequence module: application start source pages: 5 preconditions: test data: - none test steps: expected result: 1. starting the application should load countries. 2. loading countries should trigger loading states. 3. loading states should trigger loading regions. 4. loading regions should trigger loading cities. 5. loading cities should trigger fetching data from the server. 6. server response should be handled and the main activity should be launched.
concept,mappa aggiornata,14,TC-Report_33-007,0.6914200186729431,test case id: tc-report_33-007 title: verify setting and getting vento attribute module: puntina della mappa source pages: 1 preconditions: test data: - newvento: 10.5 test steps: expected result: 1. set.vento(10.5) should successfully set the vento attribute. 2. get.vento() should return 10.5.
concept,mappa aggiornata,15,TC-Report_33-008,0.6836379766464233,test case id: tc-report_33-008 title: verify setting and getting pressione attribute module: puntina della mappa source pages: 1 preconditions: test data: - newpressione: 1013 test steps: expected result: 1. set.pressione(1013) should successfully set the pressione attribute. 2. get.pressione() should return 1013.
concept,mappa aggiornata,16,TC-Report_33-015,0.6734678149223328,test case id: tc-report_33-015 title: verify widget enable and update module: widget update source pages: 7 preconditions: test data: - none test steps: expected result: 1. enabling the widget should trigger the widget provider to update the app widget. 2. updating the app widget should retrieve data from the airvisual api. 3. the retrieved data should be presented to the user.
concept,mappa aggiornata,17,TC-Report_33-014,0.6375972032546997,"test case id: tc-report_33-014 title: verify permission handling module: permission handling source pages: 6 preconditions: test data: - none test steps: expected result: 1. the application should request permission to access fine location. 2. if permission is granted, the application should continue to fetch data. 3. if permission is denied, the application should handle the denial and possibly prompt the user to grant permission."
concept,premere il pulsante per i suggerimenti,1,TC-Report_33-017,0.7425559759140015,"test case id: tc-report_33-017 title: verify user decision flow module: user decision flow source pages: 9 preconditions: test data: - nation: ""italy"" - region: ""lombardy"" - city: ""milan"" test steps: expected result: 1. the user should be able to decide the nation, region, and city of interest. 2. the position often faqi of the city should be used to get consigliperfaqi(int aq). 3. the data should be reformed accordingly. note: some test cases assume minimal details as they are not explicitly provided in the uml diagrams. these assumptions are kept to a minimum. <|end|>"
concept,premere il pulsante per i suggerimenti,2,TC-Report_33-009,0.7262473106384277,"test case id: tc-report_33-009 title: verify setting and getting categoria attribute module: puntina della mappa source pages: 1 preconditions: test data: - newcategoria: ""buona"" test steps: expected result: 1. set.categoria(""buona"") should successfully set the categoria attribute. 2. get.categoria() should return ""buona""."
concept,premere il pulsante per i suggerimenti,3,TC-Report_33-011,0.7222089767456055,test case id: tc-report_33-011 title: verify scroll down to update data module: data update source pages: 3 preconditions: test data: - none test steps: expected result: 1. scrolling down on the initial map should update the map to the updated map.
concept,premere il pulsante per i suggerimenti,4,TC-Report_33-003,0.7147358655929565,test case id: tc-report_33-003 title: verify setting and getting qualità aria attribute module: puntina della mappa source pages: 1 preconditions: test data: - newqualitàaria: 50 test steps: expected result: 1. set.qualitàaria(50) should successfully set the qualità aria attribute. 2. get.qualitàaria() should return 50.
concept,premere il pulsante per i suggerimenti,5,TC-Report_33-002,0.709700345993042,test case id: tc-report_33-002 title: verify setting and getting latitudine attribute module: puntina della mappa source pages: 1 preconditions: test data: - newlatitudine: 12.3 test steps: expected result: 1. set.latitudine(12.3) should successfully set the latitudine attribute. 2. get.latitudine() should return 12.3.
concept,premere il pulsante per i suggerimenti,6,TC-Report_33-005,0.7011525630950928,"test case id: tc-report_33-005 title: verify setting and getting stato meteo attribute module: puntina della mappa source pages: 1 preconditions: test data: - newstatometeo: ""sunny"" test steps: expected result: 1. set.statometeo(""sunny"") should successfully set the stato meteo attribute. 2. get.statometeo() should return ""sunny""."
concept,premere il pulsante per i suggerimenti,7,TC-Report_33-016,0.6966930627822876,test case id: tc-report_33-016 title: verify user interaction with map activity module: map activity source pages: 8 preconditions: test data: - none test steps: expected result: 1. the user should be able to interact with the map activity. 2. the map activity should use the airvisual api to fetch and display data.
concept,premere il pulsante per i suggerimenti,8,TC-Report_33-006,0.695452094078064,test case id: tc-report_33-006 title: verify setting and getting umidità attribute module: puntina della mappa source pages: 1 preconditions: test data: - newumidità: 60 test steps: expected result: 1. set.umidità(60) should successfully set the umidità attribute. 2. get.umidità() should return 60.
concept,premere il pulsante per i suggerimenti,9,TC-Report_33-012,0.6946737170219421,test case id: tc-report_33-012 title: verify suggestion button press module: suggestion request source pages: 4 preconditions: test data: - none test steps: expected result: 1. pressing the suggestion button should navigate to the suggestion screen.
concept,premere il pulsante per i suggerimenti,10,TC-Report_33-013,0.6941333413124084,test case id: tc-report_33-013 title: verify application start sequence module: application start source pages: 5 preconditions: test data: - none test steps: expected result: 1. starting the application should load countries. 2. loading countries should trigger loading states. 3. loading states should trigger loading regions. 4. loading regions should trigger loading cities. 5. loading cities should trigger fetching data from the server. 6. server response should be handled and the main activity should be launched.
concept,premere il pulsante per i suggerimenti,11,TC-Report_33-001,0.6915613412857056,test case id: tc-report_33-001 title: verify setting and getting longitudine attribute module: puntina della mappa source pages: 1 preconditions: test data: - newlongitudine: 45.0 test steps: expected result: 1. set.longitudine(45.0) should successfully set the longitudine attribute. 2. get.longitudine() should return 45.0.
concept,premere il pulsante per i suggerimenti,12,TC-Report_33-010,0.6830616593360901,"test case id: tc-report_33-010 title: verify initial screen navigation module: user interaction source pages: 2 preconditions: test data: - state: ""california"" - region: ""san francisco"" - city: ""san francisco"" test steps: expected result: 1. navigating through the initial screen to select state, region, and city should lead to the current position selection screen. 2. selecting the current position should trigger the server request. 3. server response should be presented on the final screen."
concept,premere il pulsante per i suggerimenti,13,TC-Report_33-004,0.6785493493080139,test case id: tc-report_33-004 title: verify setting and getting temperatura attribute module: puntina della mappa source pages: 1 preconditions: test data: - newtemperatura: 25 test steps: expected result: 1. set.temperatura(25) should successfully set the temperatura attribute. 2. get.temperatura() should return 25.
concept,premere il pulsante per i suggerimenti,14,TC-Report_33-007,0.6622028946876526,test case id: tc-report_33-007 title: verify setting and getting vento attribute module: puntina della mappa source pages: 1 preconditions: test data: - newvento: 10.5 test steps: expected result: 1. set.vento(10.5) should successfully set the vento attribute. 2. get.vento() should return 10.5.
concept,premere il pulsante per i suggerimenti,15,TC-Report_33-008,0.6614768505096436,test case id: tc-report_33-008 title: verify setting and getting pressione attribute module: puntina della mappa source pages: 1 preconditions: test data: - newpressione: 1013 test steps: expected result: 1. set.pressione(1013) should successfully set the pressione attribute. 2. get.pressione() should return 1013.
concept,premere il pulsante per i suggerimenti,16,TC-Report_33-015,0.6603909730911255,test case id: tc-report_33-015 title: verify widget enable and update module: widget update source pages: 7 preconditions: test data: - none test steps: expected result: 1. enabling the widget should trigger the widget provider to update the app widget. 2. updating the app widget should retrieve data from the airvisual api. 3. the retrieved data should be presented to the user.
concept,premere il pulsante per i suggerimenti,17,TC-Report_33-014,0.6127132177352905,"test case id: tc-report_33-014 title: verify permission handling module: permission handling source pages: 6 preconditions: test data: - none test steps: expected result: 1. the application should request permission to access fine location. 2. if permission is granted, the application should continue to fetch data. 3. if permission is denied, the application should handle the denial and possibly prompt the user to grant permission."
concept,schermata suggerimenti,1,TC-Report_33-017,0.7485147714614868,"test case id: tc-report_33-017 title: verify user decision flow module: user decision flow source pages: 9 preconditions: test data: - nation: ""italy"" - region: ""lombardy"" - city: ""milan"" test steps: expected result: 1. the user should be able to decide the nation, region, and city of interest. 2. the position often faqi of the city should be used to get consigliperfaqi(int aq). 3. the data should be reformed accordingly. note: some test cases assume minimal details as they are not explicitly provided in the uml diagrams. these assumptions are kept to a minimum. <|end|>"
concept,schermata suggerimenti,2,TC-Report_33-009,0.7392937541007996,"test case id: tc-report_33-009 title: verify setting and getting categoria attribute module: puntina della mappa source pages: 1 preconditions: test data: - newcategoria: ""buona"" test steps: expected result: 1. set.categoria(""buona"") should successfully set the categoria attribute. 2. get.categoria() should return ""buona""."
concept,schermata suggerimenti,3,TC-Report_33-011,0.7224688529968262,test case id: tc-report_33-011 title: verify scroll down to update data module: data update source pages: 3 preconditions: test data: - none test steps: expected result: 1. scrolling down on the initial map should update the map to the updated map.
concept,schermata suggerimenti,4,TC-Report_33-003,0.7187862992286682,test case id: tc-report_33-003 title: verify setting and getting qualità aria attribute module: puntina della mappa source pages: 1 preconditions: test data: - newqualitàaria: 50 test steps: expected result: 1. set.qualitàaria(50) should successfully set the qualità aria attribute. 2. get.qualitàaria() should return 50.
concept,schermata suggerimenti,5,TC-Report_33-002,0.709115743637085,test case id: tc-report_33-002 title: verify setting and getting latitudine attribute module: puntina della mappa source pages: 1 preconditions: test data: - newlatitudine: 12.3 test steps: expected result: 1. set.latitudine(12.3) should successfully set the latitudine attribute. 2. get.latitudine() should return 12.3.
concept,schermata suggerimenti,6,TC-Report_33-005,0.7088141441345215,"test case id: tc-report_33-005 title: verify setting and getting stato meteo attribute module: puntina della mappa source pages: 1 preconditions: test data: - newstatometeo: ""sunny"" test steps: expected result: 1. set.statometeo(""sunny"") should successfully set the stato meteo attribute. 2. get.statometeo() should return ""sunny""."
concept,schermata suggerimenti,7,TC-Report_33-016,0.7049251198768616,test case id: tc-report_33-016 title: verify user interaction with map activity module: map activity source pages: 8 preconditions: test data: - none test steps: expected result: 1. the user should be able to interact with the map activity. 2. the map activity should use the airvisual api to fetch and display data.
concept,schermata suggerimenti,8,TC-Report_33-006,0.7046177983283997,test case id: tc-report_33-006 title: verify setting and getting umidità attribute module: puntina della mappa source pages: 1 preconditions: test data: - newumidità: 60 test steps: expected result: 1. set.umidità(60) should successfully set the umidità attribute. 2. get.umidità() should return 60.
concept,schermata suggerimenti,9,TC-Report_33-013,0.6966016292572021,test case id: tc-report_33-013 title: verify application start sequence module: application start source pages: 5 preconditions: test data: - none test steps: expected result: 1. starting the application should load countries. 2. loading countries should trigger loading states. 3. loading states should trigger loading regions. 4. loading regions should trigger loading cities. 5. loading cities should trigger fetching data from the server. 6. server response should be handled and the main activity should be launched.
concept,schermata suggerimenti,10,TC-Report_33-012,0.6908923387527466,test case id: tc-report_33-012 title: verify suggestion button press module: suggestion request source pages: 4 preconditions: test data: - none test steps: expected result: 1. pressing the suggestion button should navigate to the suggestion screen.
concept,schermata suggerimenti,11,TC-Report_33-010,0.6883831024169922,"test case id: tc-report_33-010 title: verify initial screen navigation module: user interaction source pages: 2 preconditions: test data: - state: ""california"" - region: ""san francisco"" - city: ""san francisco"" test steps: expected result: 1. navigating through the initial screen to select state, region, and city should lead to the current position selection screen. 2. selecting the current position should trigger the server request. 3. server response should be presented on the final screen."
concept,schermata suggerimenti,12,TC-Report_33-001,0.686165452003479,test case id: tc-report_33-001 title: verify setting and getting longitudine attribute module: puntina della mappa source pages: 1 preconditions: test data: - newlongitudine: 45.0 test steps: expected result: 1. set.longitudine(45.0) should successfully set the longitudine attribute. 2. get.longitudine() should return 45.0.
concept,schermata suggerimenti,13,TC-Report_33-004,0.684585452079773,test case id: tc-report_33-004 title: verify setting and getting temperatura attribute module: puntina della mappa source pages: 1 preconditions: test data: - newtemperatura: 25 test steps: expected result: 1. set.temperatura(25) should successfully set the temperatura attribute. 2. get.temperatura() should return 25.
concept,schermata suggerimenti,14,TC-Report_33-007,0.6646868586540222,test case id: tc-report_33-007 title: verify setting and getting vento attribute module: puntina della mappa source pages: 1 preconditions: test data: - newvento: 10.5 test steps: expected result: 1. set.vento(10.5) should successfully set the vento attribute. 2. get.vento() should return 10.5.
concept,schermata suggerimenti,15,TC-Report_33-008,0.6629756093025208,test case id: tc-report_33-008 title: verify setting and getting pressione attribute module: puntina della mappa source pages: 1 preconditions: test data: - newpressione: 1013 test steps: expected result: 1. set.pressione(1013) should successfully set the pressione attribute. 2. get.pressione() should return 1013.
concept,schermata suggerimenti,16,TC-Report_33-015,0.6619895100593567,test case id: tc-report_33-015 title: verify widget enable and update module: widget update source pages: 7 preconditions: test data: - none test steps: expected result: 1. enabling the widget should trigger the widget provider to update the app widget. 2. updating the app widget should retrieve data from the airvisual api. 3. the retrieved data should be presented to the user.
concept,schermata suggerimenti,17,TC-Report_33-014,0.614811897277832,"test case id: tc-report_33-014 title: verify permission handling module: permission handling source pages: 6 preconditions: test data: - none test steps: expected result: 1. the application should request permission to access fine location. 2. if permission is granted, the application should continue to fetch data. 3. if permission is denied, the application should handle the denial and possibly prompt the user to grant permission."
concept,utente,1,TC-Report_33-011,0.7403262853622437,test case id: tc-report_33-011 title: verify scroll down to update data module: data update source pages: 3 preconditions: test data: - none test steps: expected result: 1. scrolling down on the initial map should update the map to the updated map.
concept,utente,2,TC-Report_33-017,0.7350315451622009,"test case id: tc-report_33-017 title: verify user decision flow module: user decision flow source pages: 9 preconditions: test data: - nation: ""italy"" - region: ""lombardy"" - city: ""milan"" test steps: expected result: 1. the user should be able to decide the nation, region, and city of interest. 2. the position often faqi of the city should be used to get consigliperfaqi(int aq). 3. the data should be reformed accordingly. note: some test cases assume minimal details as they are not explicitly provided in the uml diagrams. these assumptions are kept to a minimum. <|end|>"
concept,utente,3,TC-Report_33-009,0.7269982099533081,"test case id: tc-report_33-009 title: verify setting and getting categoria attribute module: puntina della mappa source pages: 1 preconditions: test data: - newcategoria: ""buona"" test steps: expected result: 1. set.categoria(""buona"") should successfully set the categoria attribute. 2. get.categoria() should return ""buona""."
concept,utente,4,TC-Report_33-003,0.7144796848297119,test case id: tc-report_33-003 title: verify setting and getting qualità aria attribute module: puntina della mappa source pages: 1 preconditions: test data: - newqualitàaria: 50 test steps: expected result: 1. set.qualitàaria(50) should successfully set the qualità aria attribute. 2. get.qualitàaria() should return 50.
concept,utente,5,TC-Report_33-002,0.7114127278327942,test case id: tc-report_33-002 title: verify setting and getting latitudine attribute module: puntina della mappa source pages: 1 preconditions: test data: - newlatitudine: 12.3 test steps: expected result: 1. set.latitudine(12.3) should successfully set the latitudine attribute. 2. get.latitudine() should return 12.3.
concept,utente,6,TC-Report_33-016,0.7106800079345703,test case id: tc-report_33-016 title: verify user interaction with map activity module: map activity source pages: 8 preconditions: test data: - none test steps: expected result: 1. the user should be able to interact with the map activity. 2. the map activity should use the airvisual api to fetch and display data.
concept,utente,7,TC-Report_33-005,0.7084625959396362,"test case id: tc-report_33-005 title: verify setting and getting stato meteo attribute module: puntina della mappa source pages: 1 preconditions: test data: - newstatometeo: ""sunny"" test steps: expected result: 1. set.statometeo(""sunny"") should successfully set the stato meteo attribute. 2. get.statometeo() should return ""sunny""."
concept,utente,8,TC-Report_33-012,0.7061607837677002,test case id: tc-report_33-012 title: verify suggestion button press module: suggestion request source pages: 4 preconditions: test data: - none test steps: expected result: 1. pressing the suggestion button should navigate to the suggestion screen.
concept,utente,9,TC-Report_33-006,0.7008854746818542,test case id: tc-report_33-006 title: verify setting and getting umidità attribute module: puntina della mappa source pages: 1 preconditions: test data: - newumidità: 60 test steps: expected result: 1. set.umidità(60) should successfully set the umidità attribute. 2. get.umidità() should return 60.
concept,utente,10,TC-Report_33-013,0.6973235011100769,test case id: tc-report_33-013 title: verify application start sequence module: application start source pages: 5 preconditions: test data: - none test steps: expected result: 1. starting the application should load countries. 2. loading countries should trigger loading states. 3. loading states should trigger loading regions. 4. loading regions should trigger loading cities. 5. loading cities should trigger fetching data from the server. 6. server response should be handled and the main activity should be launched.
concept,utente,11,TC-Report_33-010,0.694324254989624,"test case id: tc-report_33-010 title: verify initial screen navigation module: user interaction source pages: 2 preconditions: test data: - state: ""california"" - region: ""san francisco"" - city: ""san francisco"" test steps: expected result: 1. navigating through the initial screen to select state, region, and city should lead to the current position selection screen. 2. selecting the current position should trigger the server request. 3. server response should be presented on the final screen."
concept,utente,12,TC-Report_33-001,0.6920231580734253,test case id: tc-report_33-001 title: verify setting and getting longitudine attribute module: puntina della mappa source pages: 1 preconditions: test data: - newlongitudine: 45.0 test steps: expected result: 1. set.longitudine(45.0) should successfully set the longitudine attribute. 2. get.longitudine() should return 45.0.
concept,utente,13,TC-Report_33-004,0.6747345328330994,test case id: tc-report_33-004 title: verify setting and getting temperatura attribute module: puntina della mappa source pages: 1 preconditions: test data: - newtemperatura: 25 test steps: expected result: 1. set.temperatura(25) should successfully set the temperatura attribute. 2. get.temperatura() should return 25.
concept,utente,14,TC-Report_33-015,0.6704392433166504,test case id: tc-report_33-015 title: verify widget enable and update module: widget update source pages: 7 preconditions: test data: - none test steps: expected result: 1. enabling the widget should trigger the widget provider to update the app widget. 2. updating the app widget should retrieve data from the airvisual api. 3. the retrieved data should be presented to the user.
concept,utente,15,TC-Report_33-007,0.6618357300758362,test case id: tc-report_33-007 title: verify setting and getting vento attribute module: puntina della mappa source pages: 1 preconditions: test data: - newvento: 10.5 test steps: expected result: 1. set.vento(10.5) should successfully set the vento attribute. 2. get.vento() should return 10.5.
concept,utente,16,TC-Report_33-008,0.6535535454750061,test case id: tc-report_33-008 title: verify setting and getting pressione attribute module: puntina della mappa source pages: 1 preconditions: test data: - newpressione: 1013 test steps: expected result: 1. set.pressione(1013) should successfully set the pressione attribute. 2. get.pressione() should return 1013.
concept,utente,17,TC-Report_33-014,0.6278185844421387,"test case id: tc-report_33-014 title: verify permission handling module: permission handling source pages: 6 preconditions: test data: - none test steps: expected result: 1. the application should request permission to access fine location. 2. if permission is granted, the application should continue to fetch data. 3. if permission is denied, the application should handle the denial and possibly prompt the user to grant permission."
concept,airqualityactivity,1,TC-Report_33-016,0.7866795063018799,test case id: tc-report_33-016 title: verify user interaction with map activity module: map activity source pages: 8 preconditions: test data: - none test steps: expected result: 1. the user should be able to interact with the map activity. 2. the map activity should use the airvisual api to fetch and display data.
concept,airqualityactivity,2,TC-Report_33-011,0.732394814491272,test case id: tc-report_33-011 title: verify scroll down to update data module: data update source pages: 3 preconditions: test data: - none test steps: expected result: 1. scrolling down on the initial map should update the map to the updated map.
concept,airqualityactivity,3,TC-Report_33-015,0.7247260808944702,test case id: tc-report_33-015 title: verify widget enable and update module: widget update source pages: 7 preconditions: test data: - none test steps: expected result: 1. enabling the widget should trigger the widget provider to update the app widget. 2. updating the app widget should retrieve data from the airvisual api. 3. the retrieved data should be presented to the user.
concept,airqualityactivity,4,TC-Report_33-017,0.7133947014808655,"test case id: tc-report_33-017 title: verify user decision flow module: user decision flow source pages: 9 preconditions: test data: - nation: ""italy"" - region: ""lombardy"" - city: ""milan"" test steps: expected result: 1. the user should be able to decide the nation, region, and city of interest. 2. the position often faqi of the city should be used to get consigliperfaqi(int aq). 3. the data should be reformed accordingly. note: some test cases assume minimal details as they are not explicitly provided in the uml diagrams. these assumptions are kept to a minimum. <|end|>"
concept,airqualityactivity,5,TC-Report_33-012,0.7104912400245667,test case id: tc-report_33-012 title: verify suggestion button press module: suggestion request source pages: 4 preconditions: test data: - none test steps: expected result: 1. pressing the suggestion button should navigate to the suggestion screen.
concept,airqualityactivity,6,TC-Report_33-003,0.7040157318115234,test case id: tc-report_33-003 title: verify setting and getting qualità aria attribute module: puntina della mappa source pages: 1 preconditions: test data: - newqualitàaria: 50 test steps: expected result: 1. set.qualitàaria(50) should successfully set the qualità aria attribute. 2. get.qualitàaria() should return 50.
concept,airqualityactivity,7,TC-Report_33-010,0.6968982815742493,"test case id: tc-report_33-010 title: verify initial screen navigation module: user interaction source pages: 2 preconditions: test data: - state: ""california"" - region: ""san francisco"" - city: ""san francisco"" test steps: expected result: 1. navigating through the initial screen to select state, region, and city should lead to the current position selection screen. 2. selecting the current position should trigger the server request. 3. server response should be presented on the final screen."
concept,airqualityactivity,8,TC-Report_33-013,0.6928606033325195,test case id: tc-report_33-013 title: verify application start sequence module: application start source pages: 5 preconditions: test data: - none test steps: expected result: 1. starting the application should load countries. 2. loading countries should trigger loading states. 3. loading states should trigger loading regions. 4. loading regions should trigger loading cities. 5. loading cities should trigger fetching data from the server. 6. server response should be handled and the main activity should be launched.
concept,airqualityactivity,9,TC-Report_33-009,0.6843852400779724,"test case id: tc-report_33-009 title: verify setting and getting categoria attribute module: puntina della mappa source pages: 1 preconditions: test data: - newcategoria: ""buona"" test steps: expected result: 1. set.categoria(""buona"") should successfully set the categoria attribute. 2. get.categoria() should return ""buona""."
concept,airqualityactivity,10,TC-Report_33-005,0.682184100151062,"test case id: tc-report_33-005 title: verify setting and getting stato meteo attribute module: puntina della mappa source pages: 1 preconditions: test data: - newstatometeo: ""sunny"" test steps: expected result: 1. set.statometeo(""sunny"") should successfully set the stato meteo attribute. 2. get.statometeo() should return ""sunny""."
concept,airqualityactivity,11,TC-Report_33-002,0.6582545042037964,test case id: tc-report_33-002 title: verify setting and getting latitudine attribute module: puntina della mappa source pages: 1 preconditions: test data: - newlatitudine: 12.3 test steps: expected result: 1. set.latitudine(12.3) should successfully set the latitudine attribute. 2. get.latitudine() should return 12.3.
concept,airqualityactivity,12,TC-Report_33-006,0.6571086645126343,test case id: tc-report_33-006 title: verify setting and getting umidità attribute module: puntina della mappa source pages: 1 preconditions: test data: - newumidità: 60 test steps: expected result: 1. set.umidità(60) should successfully set the umidità attribute. 2. get.umidità() should return 60.
