item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
concept,è nella schermata di visualizzazione di una città?,14,TC-Registration-002,0.6801026463508606,"test case id: tc-registration-002 title: duplicate username registration module: user source pages: 1 preconditions: user with the same username already exists. test data: - email: user2@example.com - password: password123 - username: testuser test steps: 1. call the `setusername` method with ""testuser"". 2. call the `register` method. expected result: the registration should fail due to duplicate username."
concept,è nella schermata di visualizzazione di una città?,15,TC-Login-003,0.6763110160827637,"test case id: tc-login-003 title: incorrect password login module: user source pages: 2 preconditions: user is registered. test data: - email: user@example.com - password: wrongpassword test steps: 1. call the `login` method with ""user@example.com"" and ""wrongpassword"". expected result: the login should fail due to incorrect password."
concept,è nella schermata di visualizzazione di una città?,16,TC-Login-005,0.673467755317688,"test case id: tc-login-005 title: empty password login module: user source pages: 2 preconditions: user is registered. test data: - email: user@example.com - password: test steps: 1. call the `login` method with ""user@example.com"" and empty password. expected result: the login should fail due to empty password."
concept,è nella schermata di visualizzazione di una città?,17,TC-Login-004,0.6715608835220337,"test case id: tc-login-004 title: empty email login module: user source pages: 2 preconditions: user is registered. test data: - email: - password: password123 test steps: 1. call the `login` method with empty email and ""password123"". expected result: the login should fail due to empty email."
concept,è nella schermata di visualizzazione di una città?,18,TC-POI-001,0.6708968877792358,"test case id: tc-poi-001 title: get poi name module: poi source pages: 1 preconditions: test data: - poi name: colosseum - city: rome - province: lazio - tipologia: historical site - descrizione: ancient roman amphitheater test steps: 1. call the `setnome` method with ""colosseum"". 2. call the `setcittà` method with ""rome"". 3. call the `setprovincia` method with ""lazio"". 4. call the `settipologia` method with ""historical site"". 5. call the `setdescrizione` method with ""ancient roman amphitheater"". 6. call the `getnome` method. expected result: the method should return ""colosseum""."
concept,è nella schermata di visualizzazione di una città?,19,TC-Registration-003,0.667823076248169,test case id: tc-registration-003 title: empty username registration module: user source pages: 1 preconditions: test data: - email: user@example.com - password: password123 - username: test steps: 1. call the `setusername` method with empty username. 2. call the `register` method. expected result: the registration should fail due to empty username.
concept,è nella schermata di visualizzazione di una città?,20,TC-Login-002,0.6633585691452026,"test case id: tc-login-002 title: unregistered user login module: user source pages: 2 preconditions: user is not registered. test data: - email: user@example.com - password: password123 test steps: 1. call the `login` method with ""user@example.com"" and ""password123"". expected result: the login should fail as the user is not registered."
concept,è nella schermata di visualizzazione di una città?,21,TC-Registration-004,0.6567217707633972,test case id: tc-registration-004 title: empty email registration module: user source pages: 1 preconditions: test data: - email: - password: password123 - username: testuser test steps: 1. call the `setemail` method with empty email. 2. call the `register` method. expected result: the registration should fail due to empty email.
concept,è nella schermata di visualizzazione di una città?,22,TC-Event-003,0.6440544128417969,"test case id: tc-event-003 title: cancel event module: event source pages: 4 preconditions: user is logged in and an event exists. test data: - event title: cancelled event - action: ""?"" test steps: 1. call the `getnome` method on the city object and verify it returns the correct city name. 2. scroll down and press ""?"" to cancel the event. 3. call the `cancelevent` method. expected result: the event should be cancelled successfully."
concept,è nella schermata di visualizzazione di una città?,23,TC-Registration-005,0.6403172016143799,test case id: tc-registration-005 title: empty password registration module: user source pages: 1 preconditions: test data: - email: user@example.com - password: - username: testuser test steps: 1. call the `setpassword` method with empty password. 2. call the `register` method. expected result: the registration should fail due to empty password.
concept,è nella schermata di visualizzazione di una città?,24,TC-Event-006,0.6234539151191711,"test case id: tc-event-006 title: invalid event deletion module: event source pages: 4 preconditions: user is logged in and an event exists. test data: - event title: invalid event - action: ""?"" test steps: 1. call the `getnome` method on the city object and verify it returns the correct city name. 2. scroll down and press ""?"" to cancel the event. 3. call the `cancelevent` method. expected result: the event cancellation should fail due to invalid input."
concept,campi sono corretti?,1,TC-POI-003,0.745693564414978,test case id: tc-poi-003 title: invalid poi details module: poi source pages: 1 preconditions: test data: - poi name: - city: rome - province: lazio test steps: expected result:
concept,campi sono corretti?,2,TC-City-001,0.7264598608016968,"test case id: tc-city-001 title: get city name module: city source pages: 1 preconditions: test data: - city name: rome - province: lazio test steps: 1. call the `setnome` method with ""rome"". 2. call the `setprovincia` method with ""lazio"". 3. call the `getnome` method. expected result: the method should return ""rome""."
concept,campi sono corretti?,3,TC-Search-001,0.724266529083252,"test case id: tc-search-001 title: search for city module: city source pages: 3 preconditions: test data: - city name: rome - province: lazio test steps: 1. call the `setnome` method with ""rome"". 2. call the `setprovincia` method with ""lazio"". 3. call the `searchcity` method. expected result: the city should be found successfully."
concept,campi sono corretti?,4,TC-User-002,0.713834822177887,"test case id: tc-user-002 title: user login module: user source pages: 1,2 preconditions: user has been registered. test data: - email: user@example.com - password: password123 test steps: 1. call the `getemail` method and verify it returns ""user@example.com"". 2. call the `getpassword` method and verify it returns ""password123"". 3. call the `login` method with ""user@example.com"" and ""password123"". expected result: the user should be logged in and redirected to the homepage."
concept,campi sono corretti?,5,TC-Event-001,0.7134308815002441,"test case id: tc-event-001 title: create event module: event source pages: 2,3 preconditions: user is logged in. test data: - event title: new event - date: 2023-10-10 - tipologia: cultural - descrizione: description of the event test steps: 1. call the `getnome` method on the city object and verify it returns the correct city name. 2. call the `settitle` method with ""new event"". 3. call the `setdata` method with ""2023-10-10"". 4. call the `settipologia` method with ""cultural"". 5. call the `setdescrizione` method with ""description of the event"". 6. call the `createevent` method. expected result: the event should be created successfully."
concept,campi sono corretti?,6,TC-Search-003,0.7112284898757935,"test case id: tc-search-003 title: search for city with invalid input module: city source pages: 3 preconditions: test data: - city name: - province: lazio test steps: 1. call the `setnome` method with empty city name. 2. call the `setprovincia` method with ""lazio"". 3. call the `searchcity` method. expected result: the search should fail due to invalid input."
concept,campi sono corretti?,7,TC-User-001,0.7075809240341187,"test case id: tc-user-001 title: user registration module: user source pages: 1 preconditions: test data: - email: user@example.com - password: password123 - username: testuser test steps: 1. call the `setemail` method with ""user@example.com"". 2. call the `setpassword` method with ""password123"". 3. call the `setusername` method with ""testuser"". expected result: the user's details should be stored correctly."
concept,campi sono corretti?,8,TC-Event-002,0.7027589082717896,"test case id: tc-event-002 title: modify event module: event source pages: 4 preconditions: user is logged in and an event exists. test data: - event title: modified event - new date: 2023-10-11 - new tipologia: educational - new descrizione: updated description of the event test steps: 1. call the `getnome` method on the city object and verify it returns the correct city name. 2. call the `settitle` method with ""modified event"". 3. call the `setdata` method with ""2023-10-11"". 4. call the `settipologia` method with ""educational"". 5. call the `setdescrizione` method with ""updated description of the event"". 6. call the `modifyevent` method. expected result: the event should be modified successfully."
concept,campi sono corretti?,9,TC-Login-003,0.694161593914032,"test case id: tc-login-003 title: incorrect password login module: user source pages: 2 preconditions: user is registered. test data: - email: user@example.com - password: wrongpassword test steps: 1. call the `login` method with ""user@example.com"" and ""wrongpassword"". expected result: the login should fail due to incorrect password."
concept,campi sono corretti?,10,TC-Search-002,0.6937733292579651,"test case id: tc-search-002 title: search for non-existent city module: city source pages: 3 preconditions: test data: - city name: nonexistentcity - province: lazio test steps: 1. call the `setnome` method with ""nonexistentcity"". 2. call the `setprovincia` method with ""lazio"". 3. call the `searchcity` method. expected result: the city should not be found."
concept,campi sono corretti?,11,TC-Login-004,0.6890302896499634,"test case id: tc-login-004 title: empty email login module: user source pages: 2 preconditions: user is registered. test data: - email: - password: password123 test steps: 1. call the `login` method with empty email and ""password123"". expected result: the login should fail due to empty email."
concept,campi sono corretti?,12,TC-Login-005,0.6890178918838501,"test case id: tc-login-005 title: empty password login module: user source pages: 2 preconditions: user is registered. test data: - email: user@example.com - password: test steps: 1. call the `login` method with ""user@example.com"" and empty password. expected result: the login should fail due to empty password."
concept,campi sono corretti?,13,TC-Registration-002,0.6886279582977295,"test case id: tc-registration-002 title: duplicate username registration module: user source pages: 1 preconditions: user with the same username already exists. test data: - email: user2@example.com - password: password123 - username: testuser test steps: 1. call the `setusername` method with ""testuser"". 2. call the `register` method. expected result: the registration should fail due to duplicate username."
concept,campi sono corretti?,14,TC-Event-005,0.6878038644790649,"test case id: tc-event-005 title: invalid event modification module: event source pages: 4 preconditions: user is logged in and an event exists. test data: - event title: invalid event - new date: 2023-10-10 - new tipologia: cultural - new descrizione: description of the event test steps: 1. call the `getnome` method on the city object and verify it returns the correct city name. 2. call the `settitle` method with ""invalid event"". 3. call the `setdata` method with ""2023-10-10"". 4. call the `settipologia` method with ""cultural"". 5. call the `setdescrizione` method with ""description of the event"". 6. call the `modifyevent` method. expected result: the event modification should fail due to invalid input."
concept,campi sono corretti?,15,TC-Search-004,0.6867899298667908,"test case id: tc-search-004 title: search for city with empty province module: city source pages: 3 preconditions: test data: - city name: rome - province: test steps: 1. call the `setnome` method with ""rome"". 2. call the `setprovincia` method with empty province. 3. call the `searchcity` method. expected result: the search should fail due to invalid input."
concept,campi sono corretti?,16,TC-Event-004,0.6841789484024048,"test case id: tc-event-004 title: invalid event creation module: event source pages: 3 preconditions: user is logged in. test data: - event title: invalid event - date: 2023-10-10 - tipologia: cultural - descrizione: description of the event test steps: 1. call the `getnome` method on the city object and verify it returns the correct city name. 2. call the `settitle` method with ""invalid event"". 3. call the `setdata` method with ""2023-10-10"". 4. call the `settipologia` method with ""cultural"". 5. call the `setdescrizione` method with ""description of the event"". 6. call the `createevent` method. expected result: the event creation should fail due to invalid input."
concept,campi sono corretti?,17,TC-Login-002,0.6800777316093445,"test case id: tc-login-002 title: unregistered user login module: user source pages: 2 preconditions: user is not registered. test data: - email: user@example.com - password: password123 test steps: 1. call the `login` method with ""user@example.com"" and ""password123"". expected result: the login should fail as the user is not registered."
concept,campi sono corretti?,18,TC-Registration-003,0.676293671131134,test case id: tc-registration-003 title: empty username registration module: user source pages: 1 preconditions: test data: - email: user@example.com - password: password123 - username: test steps: 1. call the `setusername` method with empty username. 2. call the `register` method. expected result: the registration should fail due to empty username.
concept,campi sono corretti?,19,TC-POI-002,0.6698185205459595,test case id: tc-poi-002 title: get poi details module: poi source pages: 1 preconditions: test data: - poi name: colosseum - city: rome - province: lazio - tipologia: historical site - descrizione: ancient roman amphitheater test steps: 1. call the `getnome` method. 2. call the `getcittà` method. 3. call the `getprovincia` method. 4. call the `gettipologia` method. 5. call the `getdescrizione` method. expected result: all methods should return the correct values.
concept,campi sono corretti?,20,TC-Registration-004,0.6686872243881226,test case id: tc-registration-004 title: empty email registration module: user source pages: 1 preconditions: test data: - email: - password: password123 - username: testuser test steps: 1. call the `setemail` method with empty email. 2. call the `register` method. expected result: the registration should fail due to empty email.
concept,campi sono corretti?,21,TC-Registration-005,0.652574896812439,test case id: tc-registration-005 title: empty password registration module: user source pages: 1 preconditions: test data: - email: user@example.com - password: - username: testuser test steps: 1. call the `setpassword` method with empty password. 2. call the `register` method. expected result: the registration should fail due to empty password.
concept,campi sono corretti?,22,TC-POI-001,0.6511836051940918,"test case id: tc-poi-001 title: get poi name module: poi source pages: 1 preconditions: test data: - poi name: colosseum - city: rome - province: lazio - tipologia: historical site - descrizione: ancient roman amphitheater test steps: 1. call the `setnome` method with ""colosseum"". 2. call the `setcittà` method with ""rome"". 3. call the `setprovincia` method with ""lazio"". 4. call the `settipologia` method with ""historical site"". 5. call the `setdescrizione` method with ""ancient roman amphitheater"". 6. call the `getnome` method. expected result: the method should return ""colosseum""."
concept,campi sono corretti?,23,TC-Event-003,0.6316455006599426,"test case id: tc-event-003 title: cancel event module: event source pages: 4 preconditions: user is logged in and an event exists. test data: - event title: cancelled event - action: ""?"" test steps: 1. call the `getnome` method on the city object and verify it returns the correct city name. 2. scroll down and press ""?"" to cancel the event. 3. call the `cancelevent` method. expected result: the event should be cancelled successfully."
concept,campi sono corretti?,24,TC-Event-006,0.6159600019454956,"test case id: tc-event-006 title: invalid event deletion module: event source pages: 4 preconditions: user is logged in and an event exists. test data: - event title: invalid event - action: ""?"" test steps: 1. call the `getnome` method on the city object and verify it returns the correct city name. 2. scroll down and press ""?"" to cancel the event. 3. call the `cancelevent` method. expected result: the event cancellation should fail due to invalid input."
concept,compila i form per modificare l'evento,1,TC-Event-001,0.7517131567001343,"test case id: tc-event-001 title: create event module: event source pages: 2,3 preconditions: user is logged in. test data: - event title: new event - date: 2023-10-10 - tipologia: cultural - descrizione: description of the event test steps: 1. call the `getnome` method on the city object and verify it returns the correct city name. 2. call the `settitle` method with ""new event"". 3. call the `setdata` method with ""2023-10-10"". 4. call the `settipologia` method with ""cultural"". 5. call the `setdescrizione` method with ""description of the event"". 6. call the `createevent` method. expected result: the event should be created successfully."
concept,compila i form per modificare l'evento,2,TC-POI-003,0.7465287446975708,test case id: tc-poi-003 title: invalid poi details module: poi source pages: 1 preconditions: test data: - poi name: - city: rome - province: lazio test steps: expected result:
concept,compila i form per modificare l'evento,3,TC-Event-002,0.7462955713272095,"test case id: tc-event-002 title: modify event module: event source pages: 4 preconditions: user is logged in and an event exists. test data: - event title: modified event - new date: 2023-10-11 - new tipologia: educational - new descrizione: updated description of the event test steps: 1. call the `getnome` method on the city object and verify it returns the correct city name. 2. call the `settitle` method with ""modified event"". 3. call the `setdata` method with ""2023-10-11"". 4. call the `settipologia` method with ""educational"". 5. call the `setdescrizione` method with ""updated description of the event"". 6. call the `modifyevent` method. expected result: the event should be modified successfully."
concept,compila i form per modificare l'evento,4,TC-City-001,0.731197714805603,"test case id: tc-city-001 title: get city name module: city source pages: 1 preconditions: test data: - city name: rome - province: lazio test steps: 1. call the `setnome` method with ""rome"". 2. call the `setprovincia` method with ""lazio"". 3. call the `getnome` method. expected result: the method should return ""rome""."
concept,compila i form per modificare l'evento,5,TC-Search-001,0.7291353940963745,"test case id: tc-search-001 title: search for city module: city source pages: 3 preconditions: test data: - city name: rome - province: lazio test steps: 1. call the `setnome` method with ""rome"". 2. call the `setprovincia` method with ""lazio"". 3. call the `searchcity` method. expected result: the city should be found successfully."
concept,compila i form per modificare l'evento,6,TC-Event-005,0.7264467477798462,"test case id: tc-event-005 title: invalid event modification module: event source pages: 4 preconditions: user is logged in and an event exists. test data: - event title: invalid event - new date: 2023-10-10 - new tipologia: cultural - new descrizione: description of the event test steps: 1. call the `getnome` method on the city object and verify it returns the correct city name. 2. call the `settitle` method with ""invalid event"". 3. call the `setdata` method with ""2023-10-10"". 4. call the `settipologia` method with ""cultural"". 5. call the `setdescrizione` method with ""description of the event"". 6. call the `modifyevent` method. expected result: the event modification should fail due to invalid input."
concept,compila i form per modificare l'evento,7,TC-Event-004,0.7220312356948853,"test case id: tc-event-004 title: invalid event creation module: event source pages: 3 preconditions: user is logged in. test data: - event title: invalid event - date: 2023-10-10 - tipologia: cultural - descrizione: description of the event test steps: 1. call the `getnome` method on the city object and verify it returns the correct city name. 2. call the `settitle` method with ""invalid event"". 3. call the `setdata` method with ""2023-10-10"". 4. call the `settipologia` method with ""cultural"". 5. call the `setdescrizione` method with ""description of the event"". 6. call the `createevent` method. expected result: the event creation should fail due to invalid input."
concept,compila i form per modificare l'evento,8,TC-Search-003,0.7158545851707458,"test case id: tc-search-003 title: search for city with invalid input module: city source pages: 3 preconditions: test data: - city name: - province: lazio test steps: 1. call the `setnome` method with empty city name. 2. call the `setprovincia` method with ""lazio"". 3. call the `searchcity` method. expected result: the search should fail due to invalid input."
concept,compila i form per modificare l'evento,9,TC-User-002,0.7067011594772339,"test case id: tc-user-002 title: user login module: user source pages: 1,2 preconditions: user has been registered. test data: - email: user@example.com - password: password123 test steps: 1. call the `getemail` method and verify it returns ""user@example.com"". 2. call the `getpassword` method and verify it returns ""password123"". 3. call the `login` method with ""user@example.com"" and ""password123"". expected result: the user should be logged in and redirected to the homepage."
concept,compila i form per modificare l'evento,10,TC-Search-002,0.7022708058357239,"test case id: tc-search-002 title: search for non-existent city module: city source pages: 3 preconditions: test data: - city name: nonexistentcity - province: lazio test steps: 1. call the `setnome` method with ""nonexistentcity"". 2. call the `setprovincia` method with ""lazio"". 3. call the `searchcity` method. expected result: the city should not be found."
concept,compila i form per modificare l'evento,11,TC-User-001,0.7021465301513672,"test case id: tc-user-001 title: user registration module: user source pages: 1 preconditions: test data: - email: user@example.com - password: password123 - username: testuser test steps: 1. call the `setemail` method with ""user@example.com"". 2. call the `setpassword` method with ""password123"". 3. call the `setusername` method with ""testuser"". expected result: the user's details should be stored correctly."
concept,compila i form per modificare l'evento,12,TC-Search-004,0.6884765028953552,"test case id: tc-search-004 title: search for city with empty province module: city source pages: 3 preconditions: test data: - city name: rome - province: test steps: 1. call the `setnome` method with ""rome"". 2. call the `setprovincia` method with empty province. 3. call the `searchcity` method. expected result: the search should fail due to invalid input."
concept,compila i form per modificare l'evento,13,TC-Login-003,0.6864577531814575,"test case id: tc-login-003 title: incorrect password login module: user source pages: 2 preconditions: user is registered. test data: - email: user@example.com - password: wrongpassword test steps: 1. call the `login` method with ""user@example.com"" and ""wrongpassword"". expected result: the login should fail due to incorrect password."
concept,compila i form per modificare l'evento,14,TC-Registration-002,0.68475741147995,"test case id: tc-registration-002 title: duplicate username registration module: user source pages: 1 preconditions: user with the same username already exists. test data: - email: user2@example.com - password: password123 - username: testuser test steps: 1. call the `setusername` method with ""testuser"". 2. call the `register` method. expected result: the registration should fail due to duplicate username."
concept,compila i form per modificare l'evento,15,TC-POI-002,0.6831358075141907,test case id: tc-poi-002 title: get poi details module: poi source pages: 1 preconditions: test data: - poi name: colosseum - city: rome - province: lazio - tipologia: historical site - descrizione: ancient roman amphitheater test steps: 1. call the `getnome` method. 2. call the `getcittà` method. 3. call the `getprovincia` method. 4. call the `gettipologia` method. 5. call the `getdescrizione` method. expected result: all methods should return the correct values.
concept,compila i form per modificare l'evento,16,TC-Login-004,0.6818442344665527,"test case id: tc-login-004 title: empty email login module: user source pages: 2 preconditions: user is registered. test data: - email: - password: password123 test steps: 1. call the `login` method with empty email and ""password123"". expected result: the login should fail due to empty email."
concept,compila i form per modificare l'evento,17,TC-Login-005,0.6804924011230469,"test case id: tc-login-005 title: empty password login module: user source pages: 2 preconditions: user is registered. test data: - email: user@example.com - password: test steps: 1. call the `login` method with ""user@example.com"" and empty password. expected result: the login should fail due to empty password."
concept,compila i form per modificare l'evento,18,TC-Registration-003,0.6726655960083008,test case id: tc-registration-003 title: empty username registration module: user source pages: 1 preconditions: test data: - email: user@example.com - password: password123 - username: test steps: 1. call the `setusername` method with empty username. 2. call the `register` method. expected result: the registration should fail due to empty username.
concept,compila i form per modificare l'evento,19,TC-Login-002,0.6718998551368713,"test case id: tc-login-002 title: unregistered user login module: user source pages: 2 preconditions: user is not registered. test data: - email: user@example.com - password: password123 test steps: 1. call the `login` method with ""user@example.com"" and ""password123"". expected result: the login should fail as the user is not registered."
concept,compila i form per modificare l'evento,20,TC-Registration-004,0.6668627262115479,test case id: tc-registration-004 title: empty email registration module: user source pages: 1 preconditions: test data: - email: - password: password123 - username: testuser test steps: 1. call the `setemail` method with empty email. 2. call the `register` method. expected result: the registration should fail due to empty email.
concept,compila i form per modificare l'evento,21,TC-Event-003,0.6643586158752441,"test case id: tc-event-003 title: cancel event module: event source pages: 4 preconditions: user is logged in and an event exists. test data: - event title: cancelled event - action: ""?"" test steps: 1. call the `getnome` method on the city object and verify it returns the correct city name. 2. scroll down and press ""?"" to cancel the event. 3. call the `cancelevent` method. expected result: the event should be cancelled successfully."
concept,compila i form per modificare l'evento,22,TC-POI-001,0.6638123989105225,"test case id: tc-poi-001 title: get poi name module: poi source pages: 1 preconditions: test data: - poi name: colosseum - city: rome - province: lazio - tipologia: historical site - descrizione: ancient roman amphitheater test steps: 1. call the `setnome` method with ""colosseum"". 2. call the `setcittà` method with ""rome"". 3. call the `setprovincia` method with ""lazio"". 4. call the `settipologia` method with ""historical site"". 5. call the `setdescrizione` method with ""ancient roman amphitheater"". 6. call the `getnome` method. expected result: the method should return ""colosseum""."
concept,compila i form per modificare l'evento,23,TC-Registration-005,0.6491246223449707,test case id: tc-registration-005 title: empty password registration module: user source pages: 1 preconditions: test data: - email: user@example.com - password: - username: testuser test steps: 1. call the `setpassword` method with empty password. 2. call the `register` method. expected result: the registration should fail due to empty password.
concept,compila i form per modificare l'evento,24,TC-Event-006,0.6484850645065308,"test case id: tc-event-006 title: invalid event deletion module: event source pages: 4 preconditions: user is logged in and an event exists. test data: - event title: invalid event - action: ""?"" test steps: 1. call the `getnome` method on the city object and verify it returns the correct city name. 2. scroll down and press ""?"" to cancel the event. 3. call the `cancelevent` method. expected result: the event cancellation should fail due to invalid input."
concept,"scorri in basso e premi ""?"" per rimuovere un evento o ""a"" per permettere la modifica",1,TC-Event-001,0.7745285034179688,"test case id: tc-event-001 title: create event module: event source pages: 2,3 preconditions: user is logged in. test data: - event title: new event - date: 2023-10-10 - tipologia: cultural - descrizione: description of the event test steps: 1. call the `getnome` method on the city object and verify it returns the correct city name. 2. call the `settitle` method with ""new event"". 3. call the `setdata` method with ""2023-10-10"". 4. call the `settipologia` method with ""cultural"". 5. call the `setdescrizione` method with ""description of the event"". 6. call the `createevent` method. expected result: the event should be created successfully."
concept,"scorri in basso e premi ""?"" per rimuovere un evento o ""a"" per permettere la modifica",2,TC-Event-002,0.77309250831604,"test case id: tc-event-002 title: modify event module: event source pages: 4 preconditions: user is logged in and an event exists. test data: - event title: modified event - new date: 2023-10-11 - new tipologia: educational - new descrizione: updated description of the event test steps: 1. call the `getnome` method on the city object and verify it returns the correct city name. 2. call the `settitle` method with ""modified event"". 3. call the `setdata` method with ""2023-10-11"". 4. call the `settipologia` method with ""educational"". 5. call the `setdescrizione` method with ""updated description of the event"". 6. call the `modifyevent` method. expected result: the event should be modified successfully."
concept,"scorri in basso e premi ""?"" per rimuovere un evento o ""a"" per permettere la modifica",3,TC-Event-005,0.7540381550788879,"test case id: tc-event-005 title: invalid event modification module: event source pages: 4 preconditions: user is logged in and an event exists. test data: - event title: invalid event - new date: 2023-10-10 - new tipologia: cultural - new descrizione: description of the event test steps: 1. call the `getnome` method on the city object and verify it returns the correct city name. 2. call the `settitle` method with ""invalid event"". 3. call the `setdata` method with ""2023-10-10"". 4. call the `settipologia` method with ""cultural"". 5. call the `setdescrizione` method with ""description of the event"". 6. call the `modifyevent` method. expected result: the event modification should fail due to invalid input."
concept,"scorri in basso e premi ""?"" per rimuovere un evento o ""a"" per permettere la modifica",4,TC-POI-003,0.751428484916687,test case id: tc-poi-003 title: invalid poi details module: poi source pages: 1 preconditions: test data: - poi name: - city: rome - province: lazio test steps: expected result:
concept,"scorri in basso e premi ""?"" per rimuovere un evento o ""a"" per permettere la modifica",5,TC-Event-004,0.7483991980552673,"test case id: tc-event-004 title: invalid event creation module: event source pages: 3 preconditions: user is logged in. test data: - event title: invalid event - date: 2023-10-10 - tipologia: cultural - descrizione: description of the event test steps: 1. call the `getnome` method on the city object and verify it returns the correct city name. 2. call the `settitle` method with ""invalid event"". 3. call the `setdata` method with ""2023-10-10"". 4. call the `settipologia` method with ""cultural"". 5. call the `setdescrizione` method with ""description of the event"". 6. call the `createevent` method. expected result: the event creation should fail due to invalid input."
concept,"scorri in basso e premi ""?"" per rimuovere un evento o ""a"" per permettere la modifica",6,TC-Search-001,0.7460936903953552,"test case id: tc-search-001 title: search for city module: city source pages: 3 preconditions: test data: - city name: rome - province: lazio test steps: 1. call the `setnome` method with ""rome"". 2. call the `setprovincia` method with ""lazio"". 3. call the `searchcity` method. expected result: the city should be found successfully."
concept,"scorri in basso e premi ""?"" per rimuovere un evento o ""a"" per permettere la modifica",7,TC-City-001,0.7443867325782776,"test case id: tc-city-001 title: get city name module: city source pages: 1 preconditions: test data: - city name: rome - province: lazio test steps: 1. call the `setnome` method with ""rome"". 2. call the `setprovincia` method with ""lazio"". 3. call the `getnome` method. expected result: the method should return ""rome""."
concept,"scorri in basso e premi ""?"" per rimuovere un evento o ""a"" per permettere la modifica",8,TC-Search-003,0.7331098318099976,"test case id: tc-search-003 title: search for city with invalid input module: city source pages: 3 preconditions: test data: - city name: - province: lazio test steps: 1. call the `setnome` method with empty city name. 2. call the `setprovincia` method with ""lazio"". 3. call the `searchcity` method. expected result: the search should fail due to invalid input."
concept,"scorri in basso e premi ""?"" per rimuovere un evento o ""a"" per permettere la modifica",9,TC-Search-002,0.7186667323112488,"test case id: tc-search-002 title: search for non-existent city module: city source pages: 3 preconditions: test data: - city name: nonexistentcity - province: lazio test steps: 1. call the `setnome` method with ""nonexistentcity"". 2. call the `setprovincia` method with ""lazio"". 3. call the `searchcity` method. expected result: the city should not be found."
concept,"scorri in basso e premi ""?"" per rimuovere un evento o ""a"" per permettere la modifica",10,TC-Search-004,0.7115978598594666,"test case id: tc-search-004 title: search for city with empty province module: city source pages: 3 preconditions: test data: - city name: rome - province: test steps: 1. call the `setnome` method with ""rome"". 2. call the `setprovincia` method with empty province. 3. call the `searchcity` method. expected result: the search should fail due to invalid input."
concept,"scorri in basso e premi ""?"" per rimuovere un evento o ""a"" per permettere la modifica",11,TC-POI-002,0.7064980864524841,test case id: tc-poi-002 title: get poi details module: poi source pages: 1 preconditions: test data: - poi name: colosseum - city: rome - province: lazio - tipologia: historical site - descrizione: ancient roman amphitheater test steps: 1. call the `getnome` method. 2. call the `getcittà` method. 3. call the `getprovincia` method. 4. call the `gettipologia` method. 5. call the `getdescrizione` method. expected result: all methods should return the correct values.
concept,"scorri in basso e premi ""?"" per rimuovere un evento o ""a"" per permettere la modifica",12,TC-Event-003,0.6939096450805664,"test case id: tc-event-003 title: cancel event module: event source pages: 4 preconditions: user is logged in and an event exists. test data: - event title: cancelled event - action: ""?"" test steps: 1. call the `getnome` method on the city object and verify it returns the correct city name. 2. scroll down and press ""?"" to cancel the event. 3. call the `cancelevent` method. expected result: the event should be cancelled successfully."
concept,"scorri in basso e premi ""?"" per rimuovere un evento o ""a"" per permettere la modifica",13,TC-POI-001,0.6912975907325745,"test case id: tc-poi-001 title: get poi name module: poi source pages: 1 preconditions: test data: - poi name: colosseum - city: rome - province: lazio - tipologia: historical site - descrizione: ancient roman amphitheater test steps: 1. call the `setnome` method with ""colosseum"". 2. call the `setcittà` method with ""rome"". 3. call the `setprovincia` method with ""lazio"". 4. call the `settipologia` method with ""historical site"". 5. call the `setdescrizione` method with ""ancient roman amphitheater"". 6. call the `getnome` method. expected result: the method should return ""colosseum""."
concept,"scorri in basso e premi ""?"" per rimuovere un evento o ""a"" per permettere la modifica",14,TC-User-002,0.6883747577667236,"test case id: tc-user-002 title: user login module: user source pages: 1,2 preconditions: user has been registered. test data: - email: user@example.com - password: password123 test steps: 1. call the `getemail` method and verify it returns ""user@example.com"". 2. call the `getpassword` method and verify it returns ""password123"". 3. call the `login` method with ""user@example.com"" and ""password123"". expected result: the user should be logged in and redirected to the homepage."
concept,"scorri in basso e premi ""?"" per rimuovere un evento o ""a"" per permettere la modifica",15,TC-User-001,0.6862959265708923,"test case id: tc-user-001 title: user registration module: user source pages: 1 preconditions: test data: - email: user@example.com - password: password123 - username: testuser test steps: 1. call the `setemail` method with ""user@example.com"". 2. call the `setpassword` method with ""password123"". 3. call the `setusername` method with ""testuser"". expected result: the user's details should be stored correctly."
concept,"scorri in basso e premi ""?"" per rimuovere un evento o ""a"" per permettere la modifica",16,TC-Event-006,0.6755300760269165,"test case id: tc-event-006 title: invalid event deletion module: event source pages: 4 preconditions: user is logged in and an event exists. test data: - event title: invalid event - action: ""?"" test steps: 1. call the `getnome` method on the city object and verify it returns the correct city name. 2. scroll down and press ""?"" to cancel the event. 3. call the `cancelevent` method. expected result: the event cancellation should fail due to invalid input."
concept,"scorri in basso e premi ""?"" per rimuovere un evento o ""a"" per permettere la modifica",17,TC-Registration-002,0.6722189784049988,"test case id: tc-registration-002 title: duplicate username registration module: user source pages: 1 preconditions: user with the same username already exists. test data: - email: user2@example.com - password: password123 - username: testuser test steps: 1. call the `setusername` method with ""testuser"". 2. call the `register` method. expected result: the registration should fail due to duplicate username."
